Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-22,22,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.8, ,17.0, ,9.7,Y,11.1,Y,1.22, ,29.3, ,89.0,Y,98.0, ,71.0, ,12.4,Y,97.0, ,1.3,Y,164.9, ,1.9, ,764,35.692266,-120.64855
2024-01-23,23,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.4, ,17.1, ,8.4, ,9.9, ,1.89, ,0.0, ,85.0, ,98.0, ,63.0, ,12.7,Y,138.0, ,1.2, ,219.4,Y,2.5,Y,764,35.692266,-120.64855
2024-01-24,24,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.4, ,12.5, ,8.4, ,9.6, ,0.27, ,3.3, ,94.0, ,99.0, ,85.0, ,12.4, ,36.0, ,1.2, ,109.3, ,1.3, ,764,35.692266,-120.64855
2024-01-25,25,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.7, ,16.8, ,7.1, ,8.7, ,1.95, ,0.0, ,82.0, ,99.0, ,45.0, ,12.5, ,137.0, ,1.1, ,175.0, ,2.0, ,764,35.692266,-120.64855
2024-01-26,26,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.5, ,17.8, ,4.1, ,7.5, ,1.56, ,0.1, ,82.0, ,100.0, ,54.0, ,12.1, ,114.0, ,1.0, ,108.9, ,1.3, ,764,35.692266,-120.64855
2024-01-27,27,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.5, ,19.2, ,5.7, ,7.9, ,1.6, ,0.0, ,78.0, ,97.0, ,57.0, ,12.1, ,110.0, ,1.1, ,115.2, ,1.3, ,764,35.692266,-120.64855
2024-01-28,28,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.9, ,25.1,Y,4.1, ,8.5, ,2.41, ,0.0, ,75.0, ,98.0, ,43.0, ,12.1, ,161.0, ,1.1, ,109.5, ,1.3, ,764,35.692266,-120.64855
2024-01-29,29,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.6, ,23.9, ,3.5, ,6.7, ,2.37, ,0.0, ,72.0, ,99.0, ,39.0, ,12.1, ,162.0, ,1.0, ,94.7, ,1.1, ,764,35.692266,-120.64855
2024-01-30,30,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.3, ,21.2, ,3.1, ,5.9, ,1.84, ,0.0, ,74.0, ,97.0, ,37.0, ,11.8, ,131.0, ,0.9, ,90.7, ,1.1, ,764,35.692266,-120.64855
2024-01-31,31,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.5, ,15.3, ,4.7, ,7.5, ,1.21, ,9.6, ,81.0, ,96.0, ,65.0, ,11.6, ,77.0, ,1.0, ,203.6,Y,2.4,Y,764,35.692266,-120.64855
2024-02-01,32,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.9, ,14.9, ,7.0, ,9.0, ,1.32, ,18.0, ,88.0, ,97.0, ,68.0, ,12.0, ,105.0, ,1.1, ,157.8, ,1.8, ,764,35.692266,-120.64855
2024-02-02,33,265,metric,"93426, 93446, 93447, 93451, 93465",daily,7.5, ,14.5, ,3.1, ,5.3, ,1.79, ,1.4, ,86.0, ,99.0, ,60.0, ,11.6, ,148.0, ,0.9, ,124.1, ,1.4, ,764,35.692266,-120.64855
2024-02-03,34,265,metric,"93426, 93446, 93447, 93451, 93465",daily,7.3, ,12.1, ,1.8, ,5.4, ,0.9, ,7.3, ,87.0, ,98.0, ,63.0, ,11.0, ,86.0, ,0.9, ,105.4, ,1.2, ,764,35.692266,-120.64855
2024-02-04,35,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.3, ,14.1, ,8.4, ,9.3, ,0.65, ,24.7, ,87.0, ,94.0, ,79.0, ,11.1, ,37.0, ,1.2, ,425.9,R,4.9,R,764,35.692266,-120.64855
2024-02-05,36,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.6, ,15.3, ,7.2, ,8.7, ,1.18, ,4.2, ,88.0, ,97.0, ,70.0, ,11.3, ,102.0, ,1.1, ,163.7, ,1.9, ,764,35.692266,-120.64855
2024-02-06,37,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.4, ,13.6, ,6.2, ,7.4, ,1.59, ,1.1, ,88.0, ,99.0, ,69.0, ,11.6, ,131.0, ,1.0, ,149.5, ,1.7, ,764,35.692266,-120.64855
2024-02-07,38,265,metric,"93426, 93446, 93447, 93451, 93465",daily,7.3, ,12.4, ,1.5, ,5.4, ,1.1, ,7.9,H,88.0, ,98.0, ,65.0, ,11.4, ,98.0, ,0.9, ,178.6, ,2.1, ,764,35.692266,-120.64855
2024-02-08,39,265,metric,"93426, 93446, 93447, 93451, 93465",daily,6.2, ,13.0, ,0.2, ,3.4, ,1.92, ,0.0, ,82.0, ,99.0, ,57.0, ,10.5, ,164.0, ,0.8, ,114.4, ,1.3, ,764,35.692266,-120.64855
2024-02-09,40,265,metric,"93426, 93446, 93447, 93451, 93465",daily,6.8, ,13.3, ,1.8, ,4.2, ,1.77, ,0.0, ,83.0, ,99.0, ,54.0, ,10.5, ,155.0, ,0.8, ,140.1, ,1.6, ,764,35.692266,-120.64855
2024-02-10,41,265,metric,"93426, 93446, 93447, 93451, 93465",daily,6.0, ,14.1, ,0.0, ,2.7, ,1.96, ,0.0, ,79.0, ,99.0, ,48.0, ,10.5, ,173.0, ,0.7, ,104.4, ,1.2, ,764,35.692266,-120.64855
2024-02-11,42,265,metric,"93426, 93446, 93447, 93451, 93465",daily,6.9, ,16.4, ,-1.3, ,2.2, ,2.22, ,0.0, ,72.0, ,98.0, ,34.0, ,10.1, ,193.0,R,0.7, ,83.6, ,1.0, ,764,35.692266,-120.64855
2024-02-12,43,265,metric,"93426, 93446, 93447, 93451, 93465",daily,7.0, ,17.0, ,-1.0, ,3.6, ,2.17, ,0.0, ,79.0, ,99.0, ,45.0, ,10.0, ,186.0, ,0.8, ,82.8, ,1.0, ,764,35.692266,-120.64855
2024-02-13,44,265,metric,"93426, 93446, 93447, 93451, 93465",daily,8.1, ,16.8, ,3.0, ,5.3, ,2.07, ,0.0, ,82.0, ,100.0, ,47.0, ,10.5, ,171.0, ,0.9, ,119.1, ,1.4, ,764,35.692266,-120.64855
2024-02-14,45,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.1, ,14.4, ,3.0, ,7.0, ,1.33, ,0.1, ,87.0, ,98.0, ,69.0, ,10.7, ,102.0, ,1.0, ,151.2, ,1.8, ,764,35.692266,-120.64855
2024-02-15,46,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.0, ,17.5, ,7.2, ,9.0, ,2.29, ,0.6, ,82.0, ,96.0, ,58.0, ,11.8, ,169.0, ,1.2, ,131.2, ,1.5, ,764,35.692266,-120.64855
2024-02-16,47,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.4, ,18.2, ,4.1, ,7.8, ,1.74, ,0.0, ,84.0, ,99.0, ,58.0, ,12.0, ,136.0, ,1.1, ,87.4, ,1.0, ,764,35.692266,-120.64855
2024-02-17,48,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.6, ,14.1, ,7.9, ,8.9, ,0.39, ,7.9, ,90.0, ,95.0, ,74.0, ,12.0, ,43.0, ,1.1, ,139.5, ,1.6, ,764,35.692266,-120.64855
2024-02-18,49,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.5, ,18.6, ,9.0, ,11.3,Y,1.72, ,13.4, ,87.0,Y,98.0, ,67.0, ,12.3, ,119.0, ,1.3,Y,238.0,Y,2.8,Y,764,35.692266,-120.64855
2024-02-19,50,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.7, ,17.2, ,10.5,Y,10.3, ,2.99, ,14.9, ,80.0, ,96.0, ,58.0, ,13.2, ,200.0, ,1.3, ,281.1,R,3.3,R,764,35.692266,-120.64855
2024-02-20,51,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.8, ,16.2, ,7.5, ,9.4, ,1.94, ,8.5, ,85.0, ,96.0, ,68.0, ,13.3, ,146.0, ,1.2, ,150.5, ,1.7, ,764,35.692266,-120.64855
2024-02-21,52,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.7, ,15.7, ,6.8, ,8.2, ,1.91, ,3.5, ,84.0, ,99.0, ,59.0, ,13.2, ,143.0, ,1.1, ,138.6, ,1.6, ,764,35.692266,-120.64855
2024-02-22,53,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.8, ,17.8, ,4.7, ,6.9, ,2.55, ,0.0, ,82.0, ,99.0, ,54.0, ,13.2, ,192.0, ,1.0, ,137.0, ,1.6, ,764,35.692266,-120.64855
2024-02-23,54,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.0, ,18.8, ,3.4, ,6.7, ,2.41, ,0.0, ,80.0, ,99.0, ,56.0, ,12.6, ,167.0, ,1.0, ,125.5, ,1.5, ,764,35.692266,-120.64855
2024-02-24,55,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.0, ,22.1, ,2.2, ,6.7, ,2.94, ,0.0, ,75.0, ,99.0, ,40.0, ,12.5, ,210.0, ,1.0, ,95.6, ,1.1, ,764,35.692266,-120.64855
2024-02-25,56,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.2, ,20.7, ,2.0, ,6.3, ,3.01, ,0.0, ,77.0, ,99.0, ,34.0, ,12.4, ,212.0, ,1.0, ,130.9, ,1.5, ,764,35.692266,-120.64855
2024-02-26,57,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.1, ,15.9, ,4.9, ,7.7, ,1.2, ,0.0, ,85.0, ,99.0, ,68.0, ,12.5, ,98.0, ,1.1, ,102.1, ,1.2, ,764,35.692266,-120.64855
2024-02-27,58,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.2, ,16.9, ,3.9, ,8.3, ,1.88, ,0.0, ,82.0, ,95.0, ,66.0, ,13.0, ,136.0, ,1.1, ,193.0, ,2.2, ,764,35.692266,-120.64855
2024-02-28,59,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.5, ,20.2, ,1.0, ,6.1, ,3.08, ,0.0, ,79.0, ,98.0, ,51.0, ,12.5, ,222.0, ,0.9, ,135.3, ,1.6, ,764,35.692266,-120.64855
2024-02-29,60,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.5, ,15.2, ,3.0, ,7.3, ,1.59, ,0.0, ,86.0, ,98.0, ,68.0, ,12.2, ,110.0, ,1.0, ,205.8,Y,2.4,Y,764,35.692266,-120.64855
2024-03-01,61,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.6, ,14.3, ,9.9,Y,10.0, ,1.32, ,11.6, ,90.0, ,96.0, ,76.0, ,12.4, ,106.0, ,1.2, ,342.3,R,4.0,R,764,35.692266,-120.64855
2024-03-02,62,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.4, ,13.7, ,8.7, ,7.3, ,2.52, ,4.8, ,81.0, ,93.0, ,57.0, ,12.5, ,171.0, ,1.0, ,268.0,R,3.1,R,764,35.692266,-120.64855
2024-03-03,63,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.7, ,15.5, ,3.8, ,5.9, ,2.69, ,0.1, ,77.0, ,98.0, ,47.0, ,12.4, ,201.0, ,0.9, ,153.7, ,1.8, ,764,35.692266,-120.64855
2024-03-04,64,265,metric,"93426, 93446, 93447, 93451, 93465",daily,8.9, ,14.9, ,4.0, ,5.7, ,2.75, ,0.1, ,80.0, ,99.0, ,55.0, ,12.4, ,203.0, ,0.9, ,163.4, ,1.9, ,764,35.692266,-120.64855
2024-03-05,65,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.3, ,17.9, ,0.5, ,6.3, ,2.96, ,0.0, ,81.0, ,99.0, ,54.0, ,12.3, ,227.0, ,1.0, ,128.6, ,1.5, ,764,35.692266,-120.64855
2024-03-06,66,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.7, ,14.9, ,7.0, ,8.4, ,1.35, ,0.0, ,85.0, ,96.0, ,67.0, ,12.9, ,105.0, ,1.1, ,145.0, ,1.7, ,764,35.692266,-120.64855
2024-03-07,67,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.7, ,15.7, ,6.3, ,7.2, ,2.46, ,0.0, ,79.0, ,96.0, ,58.0, ,12.8, ,165.0, ,1.0, ,259.5,R,3.0,R,764,35.692266,-120.64855
2024-03-08,68,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.9, ,19.3, ,1.6, ,6.0, ,3.25, ,0.0, ,77.0, ,99.0, ,47.0, ,12.6, ,239.0, ,0.9, ,116.6, ,1.3, ,764,35.692266,-120.64855
2024-03-09,69,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.3, ,18.7, ,4.9, ,7.4, ,2.56, ,0.0, ,82.0, ,99.0, ,54.0, ,13.0, ,191.0, ,1.0, ,138.7, ,1.6, ,764,35.692266,-120.64855
2024-03-10,70,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.2, ,18.8, ,3.6, ,6.5, ,2.84, ,0.0, ,83.0, ,99.0, ,53.0, ,13.2, ,197.0, ,1.0, ,153.0, ,1.8, ,764,35.692266,-120.64855
2024-03-11,71,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.4, ,17.1, ,1.9, ,6.5, ,2.15, ,0.0, ,82.0, ,98.0, ,60.0, ,13.0, ,164.0, ,1.0, ,139.5, ,1.6, ,764,35.692266,-120.64855
2024-03-12,72,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.2, ,19.1, ,5.6, ,7.9, ,2.82, ,0.0, ,81.0, ,96.0, ,61.0, ,13.3, ,192.0, ,1.1, ,195.0,Y,2.3,Y,764,35.692266,-120.64855
2024-03-13,73,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.6, ,18.8, ,4.7, ,6.5, ,3.42, ,0.0, ,76.0, ,95.0, ,52.0, ,13.6, ,234.0, ,1.0, ,217.6,R,2.5,R,764,35.692266,-120.64855
2024-03-14,74,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.0, ,18.9, ,0.0, ,1.9, ,3.77, ,0.0, ,61.0, ,94.0, ,31.0, ,13.1, ,258.0,R,0.7, ,136.4, ,1.6, ,764,35.692266,-120.64855
2024-03-15,75,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.8, ,20.9, ,-0.6, ,1.7, ,3.77, ,0.0, ,57.0, ,93.0, ,23.0, ,12.8, ,261.0,R,0.7, ,124.0, ,1.4, ,764,35.692266,-120.64855
2024-03-16,76,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.0, ,21.2, ,0.5, ,4.6, ,3.66, ,0.0, ,69.0, ,94.0, ,38.0, ,13.0, ,251.0, ,0.8, ,133.1, ,1.5, ,764,35.692266,-120.64855
2024-03-17,77,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.1, ,22.3, ,5.0, ,6.4, ,3.34, ,0.0, ,68.0, ,94.0, ,34.0, ,13.5, ,226.0, ,1.0, ,119.6, ,1.4, ,764,35.692266,-120.64855
2024-03-18,78,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.2, ,24.3, ,2.6, ,6.9, ,3.99, ,0.0, ,66.0, ,97.0, ,35.0, ,13.9, ,259.0, ,1.0, ,118.8, ,1.4, ,764,35.692266,-120.64855
2024-03-19,79,265,metric,"93426, 93446, 93447, 93451, 93465",daily,14.0, ,25.1, ,3.4, ,6.6, ,4.29, ,0.0, ,61.0, ,97.0, ,30.0, ,14.4, ,263.0, ,1.0, ,145.7, ,1.7, ,764,35.692266,-120.64855
2024-03-20,80,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.5, ,25.0, ,3.0, ,5.2, ,4.2, ,0.0, ,57.0, ,97.0, ,27.0, ,14.6, ,266.0, ,0.9, ,141.9, ,1.6, ,764,35.692266,-120.64855
2024-03-21,81,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.1, ,22.4, ,2.7, ,5.8, ,3.92, ,0.0, ,65.0, ,93.0, ,33.0, ,14.6, ,266.0, ,0.9, ,116.6, ,1.3, ,764,35.692266,-120.64855
2024-03-22,82,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.5, ,19.9, ,6.6, ,8.5, ,3.77, ,0.6, ,77.0, ,96.0, ,46.0, ,14.8, ,238.0, ,1.1, ,211.8,Y,2.5,Y,764,35.692266,-120.64855
2024-03-23,83,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.9, ,15.6, ,3.2, ,6.5, ,2.84, ,1.4, ,80.0, ,98.0, ,58.0, ,14.8, ,197.0, ,1.0, ,174.3, ,2.0, ,764,35.692266,-120.64855
2024-03-24,84,265,metric,"93426, 93446, 93447, 93451, 93465",daily,8.3, ,15.8, ,1.4, ,4.8, ,3.48, ,0.0, ,78.0, ,98.0, ,52.0, ,13.8, ,229.0, ,0.9, ,254.4,R,2.9,R,764,35.692266,-120.64855
2024-03-25,85,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.4, ,17.5, ,3.6, ,5.7, ,4.13, ,0.0, ,73.0, ,96.0, ,43.0, ,13.8, ,263.0, ,0.9, ,241.7,R,2.8,R,764,35.692266,-120.64855
2024-03-26,86,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.8, ,18.8, ,3.3, ,6.2, ,4.01, ,0.0, ,73.0, ,97.0, ,43.0, ,14.0, ,278.0, ,0.9, ,179.5, ,2.1, ,764,35.692266,-120.64855
2024-03-27,87,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.8, ,20.0, ,3.9, ,6.8, ,3.94, ,0.0, ,77.0, ,99.0, ,37.0, ,14.4, ,249.0, ,1.0, ,216.2,Y,2.5,Y,764,35.692266,-120.64855
2024-03-28,88,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.4,H,17.4, ,6.6, ,6.8, ,3.52, ,0.0,H,69.0, ,94.0,H,43.0,H,14.8,H,219.0,H,1.0,H,212.7,Y,2.5,Y,764,35.692266,-120.64855
2024-03-29,89,265,metric,"93426, 93446, 93447, 93451, 93465",daily,8.7, ,13.2, ,3.4, ,6.3, ,1.83, ,28.1, ,85.0, ,95.0, ,61.0, ,13.9, ,130.0, ,1.0, ,228.6,R,2.6,R,764,35.692266,-120.64855
2024-03-30,90,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.3, ,13.9, ,5.0, ,6.9, ,2.33, ,3.9, ,85.0, ,95.0, ,70.0, ,13.3, ,169.0, ,1.0, ,193.3,Y,2.2,Y,764,35.692266,-120.64855
2024-03-31,91,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.4, ,17.7, ,3.8, ,6.6, ,3.54, ,0.6, ,77.0, ,99.0, ,49.0, ,13.6, ,244.0, ,1.0, ,145.1, ,1.7, ,764,35.692266,-120.64855
2024-04-01,92,265,metric,"93426, 93446, 93447, 93451, 93465",daily,12.3, ,20.8, ,5.7, ,7.8, ,3.71, ,0.0, ,74.0, ,98.0, ,39.0, ,14.5, ,259.0, ,1.1, ,106.1, ,1.2, ,764,35.692266,-120.64855
2024-04-02,93,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.3, ,24.1, ,4.3, ,7.8, ,4.42, ,0.0, ,69.0, ,98.0, ,39.0, ,15.0, ,290.0, ,1.1, ,102.0, ,1.2, ,764,35.692266,-120.64855
2024-04-03,94,265,metric,"93426, 93446, 93447, 93451, 93465",daily,11.2, ,21.4, ,6.0, ,8.5, ,4.06, ,0.0, ,84.0, ,99.0, ,58.0, ,15.3, ,268.0, ,1.1, ,215.1,Y,2.5,Y,764,35.692266,-120.64855
2024-04-04,95,265,metric,"93426, 93446, 93447, 93451, 93465",daily,8.1, ,12.2, ,4.7, ,5.2, ,2.49, ,4.8, ,82.0, ,97.0, ,59.0, ,14.8, ,188.0, ,0.9, ,259.5,R,3.0,R,764,35.692266,-120.64855
2024-04-05,96,265,metric,"93426, 93446, 93447, 93451, 93465",daily,6.0,Y,12.1, ,0.7, ,3.0,Y,2.43, ,0.1, ,81.0,Y,96.0, ,62.0, ,13.6, ,192.0, ,0.8, ,182.7, ,2.1, ,764,35.692266,-120.64855
2024-04-06,97,265,metric,"93426, 93446, 93447, 93451, 93465",daily,7.3, ,15.8, ,-1.8, ,2.5, ,3.84, ,0.1, ,72.0, ,98.0, ,45.0, ,13.1, ,297.0, ,0.7, ,127.6, ,1.5, ,764,35.692266,-120.64855
2024-04-07,98,265,metric,"93426, 93446, 93447, 93451, 93465",daily,9.2, ,17.0, ,1.2, ,3.4, ,4.55, ,0.0, ,67.0, ,96.0, ,38.0, ,13.7, ,300.0, ,0.8, ,243.4,R,2.8,R,764,35.692266,-120.64855
2024-04-08,99,265,metric,"93426, 93446, 93447, 93451, 93465",daily,10.5, ,20.0, ,1.5, ,5.2, ,3.97, ,0.0, ,70.0, ,98.0, ,41.0, ,14.2, ,275.0, ,0.9, ,130.3, ,1.5, ,764,35.692266,-120.64855
2024-04-09,100,265,metric,"93426, 93446, 93447, 93451, 93465",daily,13.2, ,23.8, ,2.1, ,6.1, ,4.65, ,0.0, ,62.0, ,94.0, ,37.0, ,14.7, ,300.0, ,0.9, ,109.8, ,1.3, ,764,35.692266,-120.64855
