Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2008-01-01,1,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.2, ,19.8, ,2.6, ,-0.2,Y,2.14, ,0, ,49,Y,69, ,25, ,9.3, ,75, ,0.6,Y,278.9, ,3.2, 
2008-01-02,2,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.3, ,12.6, ,-0.2, ,3.1, ,0.96, ,0, ,74, ,89, ,38, ,9.2, ,53, ,0.8, ,200.9, ,2.3, 
2008-01-03,3,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.6, ,16.9, ,2.1, ,6.4, ,0.77, ,7.6, ,81, ,94, ,53, ,9.5, ,41, ,1, ,268.9, ,3.1, 
2008-01-04,4,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,11.3, ,15.2, ,8.7, ,9.5, ,0.34, ,25.8, ,89, ,94, ,82, ,10.4, ,5, ,1.2, ,678.2,R,7.9,R
2008-01-05,5,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.2, ,13.5, ,6.5, ,7.1, ,0.51, ,5.9, ,87, ,94, ,69, ,10.6, ,35, ,1, ,316.1, ,3.7, 
2008-01-06,6,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.9, ,10.5, ,5.7, ,5.7, ,0.47, ,3.6, ,86, ,94, ,73, ,10.3, ,37, ,0.9, ,218.9, ,2.5, 
2008-01-07,7,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.8, ,10.7, ,4.2, ,4.8, ,0.57, ,0.6, ,87, ,97, ,70, ,10.1, ,53, ,0.9, ,140.7, ,1.6, 
2008-01-08,8,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.7, ,9.4,Y,3.3, ,4.9, ,0.22, ,4, ,88, ,91, ,80, ,9.5, ,17, ,0.9, ,347.2, ,4, 
2008-01-09,9,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.9, ,12.7, ,3.6, ,6.3, ,0.36, ,0, ,90, ,96, ,73, ,9.6, ,40, ,1, ,141.8, ,1.6, 
2008-01-10,10,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.2, ,13.6, ,7, ,8.4, ,0.21, ,0, ,88, ,96, ,77, ,10.2, ,26, ,1.1, ,152.1, ,1.8, 
2008-01-11,11,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.5, ,16.1, ,4.2, ,8, ,0.58, ,0.1, ,91, ,98, ,73, ,10.7, ,49, ,1.1, ,204.9, ,2.4, 
2008-01-12,12,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.9, ,15.9, ,5.2, ,7.1, ,0.64, ,0, ,83, ,92, ,64, ,10.8, ,46, ,1, ,213.4, ,2.5, 
2008-01-13,13,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.6, ,16.3, ,5.3, ,6.9, ,1.17, ,0, ,78, ,90, ,66, ,10.9, ,62, ,1, ,328.6, ,3.8, 
2008-01-14,14,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,9.2, ,17.5, ,4.4, ,5.7, ,0.98, ,0, ,79, ,95, ,48, ,10.7, ,57, ,0.9, ,246.1, ,2.8, 
2008-01-15,15,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.6, ,12.1, ,0.9, ,5, ,0.62, ,0, ,90, ,97, ,80, ,10.2, ,56, ,0.9, ,172.9, ,2, 
2008-01-16,16,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.9, ,12.9, ,3, ,-2.1,Y,1.57, ,0, ,49,Y,81, ,32, ,9.7, ,41, ,0.5,Y,262.7, ,3, 
2008-01-17,17,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.8, ,14.9, ,1.4, ,-0.4,Y,1.31, ,0, ,60,Y,82, ,30, ,9.1, ,67, ,0.6,Y,193, ,2.2, 
2008-01-18,18,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.9, ,16.1, ,1.3, ,1.5, ,1.16, ,0, ,69, ,87, ,36, ,8.9, ,68, ,0.7, ,189.8, ,2.2, 
2008-01-19,19,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8, ,19, ,2.6, ,1.5, ,1.36, ,0, ,64, ,90, ,30, ,9, ,72, ,0.7, ,208.4, ,2.4, 
2008-01-20,20,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.2, ,10.1, ,2.2, ,3.5, ,0.49, ,0, ,83, ,94, ,64, ,9.2, ,33, ,0.8, ,218.2, ,2.5, 
2008-01-21,21,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.4, ,10.5, ,3.8, ,4.3, ,0.41, ,8.1, ,86, ,95, ,67, ,9, ,41, ,0.8, ,257.6, ,3, 
2008-01-22,22,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,7.5, ,12, ,4.9, ,5.4, ,0.59, ,8.1, ,86, ,95, ,66, ,9.4, ,48, ,0.9, ,271.6, ,3.1, 
2008-01-23,23,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,5.5, ,8,Y,3, ,4, ,0.1, ,2, ,90, ,94, ,82, ,9.3, ,15, ,0.8, ,338.9, ,3.9, 
2008-01-24,24,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,4.7, ,6.8,Y,3.4, ,2.9, ,0.41,R,10.8, ,88, ,92, ,83, ,8.4, ,25, ,0.8, ,597.9,R,6.9,R
2008-01-25,25,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.4, ,12.3, ,6.4, ,7.8, ,1.03, ,3, ,84, ,88, ,80, ,8.4,Y,19, ,1.1, ,842.4,R,9.8,R
2008-01-26,26,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,12.4, ,17, ,9.9, ,6.5, ,2.12, ,3, ,67, ,87, ,53, ,9.6, ,51, ,1, ,552.7,Y,6.4,Y
2008-01-27,27,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,10.2, ,12.1, ,6.9, ,7.9, ,0.48, ,8.1, ,85, ,94, ,74, ,10.2, ,25, ,1.1, ,375.5, ,4.3, 
2008-01-28,28,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.7, ,10, ,2.6, ,3.2, ,1.18, ,1, ,79, ,89, ,64, ,10, ,82, ,0.8, ,253.6, ,2.9, 
2008-01-29,29,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,5.1, ,10.8, ,-0.2, ,2.6, ,0.75, ,0.6, ,84, ,95, ,63, ,9.2, ,61, ,0.7, ,220.1, ,2.5, 
2008-01-30,30,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.1, ,10.8, ,1.9, ,3.5, ,0.96, ,0.3, ,84, ,95, ,66, ,9.2, ,75, ,0.8, ,166.1, ,1.9, 
2008-01-31,31,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.1, ,11.8, ,3.8, ,5.2, ,0.71, ,0.9, ,82, ,92, ,68, ,9.3, ,45, ,0.9, ,258.8, ,3, 
2008-02-01,32,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.9, ,10.9, ,2.3, ,4.4, ,0.8, ,0.5, ,84, ,97, ,65, ,9.7, ,70, ,0.8, ,168.9, ,2, 
2008-02-02,33,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.2, ,10.8, ,0.6, ,4.2, ,0.51, ,13, ,87, ,95, ,69, ,9.2, ,43, ,0.8, ,275.4, ,3.2, 
2008-02-03,34,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,8.8, ,11.1, ,5.2, ,6.6, ,0.96, ,13.8, ,86, ,95, ,74, ,9.7, ,65, ,1, ,400.4, ,4.6, 
2008-02-04,35,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,6.5, ,11.6, ,1.2, ,1.1, ,1.19, ,0, ,69, ,94, ,43, ,9.4, ,69, ,0.7, ,171.2, ,2, 
2008-02-05,36,116,metric,"93962, 93915, 93912, 93908, 93907, 93906, 93905, 93902, 93901",daily,5.3, ,12.6, ,-0.6, ,0.8,Y,0.95, ,0, ,73,Y,91, ,38, ,8.8, ,64, ,0.6,Y,170.9, ,2, 
